SP,3550308,SAO PAULO,35450960,LEILA GUEDES COLEGIO
SP,3550308,SAO PAULO,35450972,JARDIM TEXTIL COLEGIO
SP,3550308,SAO PAULO,35451411,SAA INSTITUTO DE EDUCACAO
SP,3550308,SAO PAULO,35451666,TIA LURDES ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35451733,CR P CONV NOSSA SENHORA DE GUADALUPE
SP,3550308,SAO PAULO,35451745,CEI INDIR CEDRINHO V
SP,3550308,SAO PAULO,35452014,PRIMEIRA ESCOLA BATISTA EM JARDIM MIRNA
SP,3550308,SAO PAULO,35452026,SAPERE DOMUS BABY BERCARIO
SP,3550308,SAO PAULO,35452038,ALEM DE APRENDER EEI
SP,3550308,SAO PAULO,35452221,CR P CONV CASA PADRE RAFAEL
SP,3550308,SAO PAULO,35452233,BLUEBONNET ESCOLA
SP,3550308,SAO PAULO,35452543,JEAN JACQUES ROUSSEAU COLEGIO
SP,3550308,SAO PAULO,35452725,PEQUERRUCHO NUCLEO DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35452804,TIA GLORIA CENTRO DE RECREACAO INFANTIL
SP,3550308,SAO PAULO,35454977,SILVA GOMES ESC DE EDUC INFANTIL E ENS FUNDAMENTAL
SP,3550308,SAO PAULO,35455131,SOLEDADE CENTRO DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35455167,MARTINS MOURAO ESCOLA
SP,3550308,SAO PAULO,35455313,INTEGRATION SCHOOL
SP,3550308,SAO PAULO,35455945,JARDIM DA VITORIA ESCOLA
SP,3550308,SAO PAULO,35456073,CEFOR SAO PAULO CLASSE DESCENTRALIZADA SANTA MARCELINA
SP,3550308,SAO PAULO,35456100,ESTACAO DO PENSAR CENTRO RECREATIVO
SP,3550308,SAO PAULO,35456196,VISCONDE DE PORTO SEGURO UNID II ESCOLA DA COMUNIDADE
SP,3550308,SAO PAULO,35456299,PEQUENO APRENDIZ COLEGIO
SP,3550308,SAO PAULO,35456342,MAPLE BEAR CANADIAN SCHOOL VILA NOVA CONCEICAO
SP,3550308,SAO PAULO,35456354,INTERACAO MODELO COLEGIO UNIDADE II
SP,3550308,SAO PAULO,35456731,OBJETIVO CENTRO INTERESCOLAR UNIDADE IPIRANGA
SP,3550308,SAO PAULO,35559210,DJEKUPE AMBA ARANDY
SP,3550308,SAO PAULO,35800089,INSTITUTO EDUCACIONAL NOSSA SENHORA DAS GRACAS COLEGIO
SP,3550308,SAO PAULO,35800090,MANUEL BANDEIRA POETA COLEGIO
SP,3550308,SAO PAULO,35800132,DANTAS DUMONT COLEGIO
SP,3550308,SAO PAULO,35800193,HEITOR GARCIA COLEGIO UNIDADE II
SP,3550308,SAO PAULO,35800211,MARIA ANTONIA DE MOURA UNID II COLEGIO
SP,3550308,SAO PAULO,35800259,ARCO-IRIS E E I
SP,3550308,SAO PAULO,35800260,PICCOLO MONDO
SP,3550308,SAO PAULO,35800284,EUGENIO POSE COLEGIO
SP,3550308,SAO PAULO,35800296,A E D ESCOLA
SP,3550308,SAO PAULO,35800570,CR P CONV SANTA LUISA DE MARILLAC
SP,3550308,SAO PAULO,35800612,REGIO EMILIA COLEGIO
SP,3550308,SAO PAULO,35800624,ADOLPHE FERRIERE
SP,3550308,SAO PAULO,35800648,CLASSE A ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35800661,FREIRE CASTRO COLEGIO EDINFANTIL TIC TAC
SP,3550308,SAO PAULO,35800673,INSTITUTO EDUCACIONAL DESCOBRINDO A VIDA LTDA
SP,3550308,SAO PAULO,35800685,CENTRO EDUCACIONAL MUNDO MELHOR
SP,3550308,SAO PAULO,35800703,TRENTUS COLEGIO
SP,3550308,SAO PAULO,35800715,BABY CLUB ESCOLA DE EDUC INFANTIL
SP,3550308,SAO PAULO,35800740,JEAN PIAGET NUCLEO EDUCACIONAL INFANTIL
SP,3550308,SAO PAULO,35800788,EDUCACAO INFANTIL E ENSINO FUNDAMENTAL CRIEM
SP,3550308,SAO PAULO,35800797,MEU PEQUENO MUNDO GRANDE CENTRO DE RECR E DESENVOLVIMENTO INFANTIL SC LTDA
SP,3550308,SAO PAULO,35800843,CASTELO RATIMBUM ESCOLA
SP,3550308,SAO PAULO,35800855,BABY NURSE
SP,3550308,SAO PAULO,35800880,PLANETA CRIANCA E E I
SP,3550308,SAO PAULO,35800892,INTERARTE COLEGIO UNIDADE I
SP,3550308,SAO PAULO,35800946,ESQUILINHO FELIZ RECREACAO INFANTIL
SP,3550308,SAO PAULO,35800958,TERRA AZUL NUCLEO DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35800971,PUERI PAX COLEGIO
SP,3550308,SAO PAULO,35800983,BABY ESCOLINHA CENTRO DE EDUC E RECREACAO INF
SP,3550308,SAO PAULO,35800995,ACUTI ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35801008,ALPHA POLIVALENTE COLEGIO
SP,3550308,SAO PAULO,35801012,EGIDIO BRANDAO CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35801033,ESCOLA DE EDUCACAO INFANTIL PAPA CAPIM
SP,3550308,SAO PAULO,35801057,PROGRESSIVO COLEGIO
SP,3550308,SAO PAULO,35801070,PAINEIRA COLEGIO
SP,3550308,SAO PAULO,35801094,ILHA DA FANTASIA ESCOLA DE EDUC INFANTIL
SP,3550308,SAO PAULO,35801100,TIA MARTA RECANTO EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35801148,N R I DOCE INFANCIA
SP,3550308,SAO PAULO,35801159,BAMBYNOS E E I
SP,3550308,SAO PAULO,35801185,VILLA DEI BAMBINI ESCOLA EDUC INFANTIL
SP,3550308,SAO PAULO,35801197,PUER ESCOLA EDUCACIONAL
SP,3550308,SAO PAULO,35801215,CASA MAGICA E E I
SP,3550308,SAO PAULO,35801227,PRIMEIRA IDADE CENTRO RECR
SP,3550308,SAO PAULO,35801239,VILA GUILHERME COLEGIO
SP,3550308,SAO PAULO,35801252,PRO NATUREZA ESCOLA
SP,3550308,SAO PAULO,35801288,DOCE VIDA INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35801306,ESCALADA COLEGIO
SP,3550308,SAO PAULO,35801318,EDUCANDARIO DA VILA SANTA THEREZA
SP,3550308,SAO PAULO,35801331,ESCOLA PROJETO EDUCAR-ENSINO PRE-ESCOLAR
SP,3550308,SAO PAULO,35801343,COLEGIO O FUTURO
SP,3550308,SAO PAULO,35801379,A ARTE DE APRENDER ESCOLA EDUC INFANTIL
SP,3550308,SAO PAULO,35801380,MEGA VISAO COLEGIO
SP,3550308,SAO PAULO,35801409,CASTELO ENCANTADO E R
SP,3550308,SAO PAULO,35801434,VISAO GLOBAL COLEGIO
SP,3550308,SAO PAULO,35801458,FUTURA COLEGIO
SP,3550308,SAO PAULO,35801471,FAZENDO ARTE ESCOLA EDUC INFANTIL
SP,3550308,SAO PAULO,35801483,PINGO DE MEL CENTRO RECREACAO INFANTIL
SP,3550308,SAO PAULO,35801501,ESCOLA DE EDUCACAO INFANTIL O PEQUENO SABIDINHO
SP,3550308,SAO PAULO,35801537,DOTT BABY E E I
SP,3550308,SAO PAULO,35801550,ESTRELINHA DE CRISTAL E E I
SP,3550308,SAO PAULO,35801773,BRASIL CANADA COLEGIO
SP,3550308,SAO PAULO,35802050,MUNDO ATUAL COLEGIO
SP,3550308,SAO PAULO,35802128,LUDO COLEGIO
SP,3550308,SAO PAULO,35802207,TUTOR SCHOOL SISTEMA DE ENSINO
SP,3550308,SAO PAULO,35802335,NOSSA SENHORA APARECIDA NUCLEO DE EDUCACAO
SP,3550308,SAO PAULO,35802487,FORTE S COLEGIO
SP,3550308,SAO PAULO,35802645,CASTELLUCCI INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35802670,ARRAIAL DAS CORES ESCOLA
SP,3550308,SAO PAULO,35802724,RENOVO CENTRO DE EDUCACAO
SP,3550308,SAO PAULO,35802736,ALECRIM ESCOLA
SP,3550308,SAO PAULO,35802748,PROHERMO COLEGIO
SP,3550308,SAO PAULO,35802761,MODELO COLEGIO UNIDADE II
SP,3550308,SAO PAULO,35802815,DOM BOSCO UNIDADE I COLEGIO
SP,3550308,SAO PAULO,35803273,ATO INSTITUTO
SP,3550308,SAO PAULO,35803807,MARIA BONFIGLIOLI COLEGIO
SP,3550308,SAO PAULO,35803819,AGAPE COLEGIO
SP,3550308,SAO PAULO,35803820,SIGA COLEGIO
SP,3550308,SAO PAULO,35805063,TECLA COLEGIO
SP,3550308,SAO PAULO,35805427,SAO GABRIEL COLEGIO
SP,3550308,SAO PAULO,35805439,HELIOS COLEGIO
SP,3550308,SAO PAULO,35805440,NOVA ESTRELA GUIA COLEGIO
SP,3550308,SAO PAULO,35805452,SCARANNE COLEGIO
SP,3550308,SAO PAULO,35805464,FORTH COLEGIO
SP,3550308,SAO PAULO,35805476,ANGELS COLEGIO
SP,3550308,SAO PAULO,35805567,SAINT GERMAIN COLEGIO
SP,3550308,SAO PAULO,35805580,SAGRES COLEGIO
SP,3550308,SAO PAULO,35806146,AGNUS DEI COLEGIO
SP,3550308,SAO PAULO,35806286,OLIVEIRA TELLES COLEGIO UNID III
SP,3550308,SAO PAULO,35806298,SANTO ANDRE COLEGIO
SP,3550308,SAO PAULO,35806304,PRINCIPIO DAS ARTES COLEGIO
SP,3550308,SAO PAULO,35806316,SHALON COLEGIO
SP,3550308,SAO PAULO,35806328,INVENCOES COLEGIO
SP,3550308,SAO PAULO,35806341,DEL RIOS SILVA COLEGIO
SP,3550308,SAO PAULO,35806419,ADVIR COLEGIO
SP,3550308,SAO PAULO,35806420,POLICIA MILITAR COLEGIO DA
SP,3550308,SAO PAULO,35806432,GERAR COLEGIO
SP,3550308,SAO PAULO,35806444,SOKA DO BRASIL ESCOLA
SP,3550308,SAO PAULO,35806456,PEDRA ANGULAR COLEGIO
SP,3550308,SAO PAULO,35806614,ESCOLA DE EDUCACAO INFANTIL POMPEINHA SC LTDA -ME
SP,3550308,SAO PAULO,35806626,CR P CONV O SEMEADOR
SP,3550308,SAO PAULO,35806648,CR P CONV AURY VERDE
SP,3550308,SAO PAULO,35806651,CR P CONV CANTINHO DA CRIANCA
SP,3550308,SAO PAULO,35806687,ESCOLA EDIFICAR
SP,3550308,SAO PAULO,35806705,PARAISO DOS GOLFINHOS CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35806717,REINO DA GAROTADA ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35806729,TEMPO DE DESPERTAR NUCLEO DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35806742,CR P CONV CEDRO DO LIBANO I
SP,3550308,SAO PAULO,35806754,CENTRO EDUCACIONAL PRINCIPIO
SP,3550308,SAO PAULO,35806821,LUIZ FONSECA ESCOLA EDUC INFANTIL
SP,3550308,SAO PAULO,35806845,LIVRINHO DE OURO CENTRO DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35806857,RECANTO DO COQUEIRO E R I
SP,3550308,SAO PAULO,35806870,GUIMARAES COLEGIO
SP,3550308,SAO PAULO,35806882,ESCOLA DE EDUCACAO INFANTIL PARAISO ENCANTADO
SP,3550308,SAO PAULO,35806900,MULTICULTURAL COLEGIO
SP,3550308,SAO PAULO,35806912,CEI INDIR PASSARO AZUL
SP,3550308,SAO PAULO,35806924,CEI INDIR MARIA ELISABETE LIMA MOTA
SP,3550308,SAO PAULO,35806948,GERACAO 2001 CENTRO EDUC E RECREACAO INFANTIL
SP,3550308,SAO PAULO,35806961,CR P CONV NOSSO LAR II
SP,3550308,SAO PAULO,35806973,CR P CONV DOCE LAR DO IRMAO BENEDITO
SP,3550308,SAO PAULO,35806997,CR P CONV FABIANO DE CRISTO CASA TRANSIT
SP,3550308,SAO PAULO,35807000,NOSSO MUNDO MATERNAL E JARDIM
SP,3550308,SAO PAULO,35807011,UNIDADE EDUCACIONAL BABY E KIDS
SP,3550308,SAO PAULO,35807023,BORBOLETA AMARELINHA ESCOLA
SP,3550308,SAO PAULO,35807035,NOSSA SRA DO BELO RAMO INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35807047,SAVOY ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35807084,ELEFANTINHO COLORIDO CENTRO DE RECREACAO INFANTIL
SP,3550308,SAO PAULO,35807096,INFANTUS - ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35807114,CREARE RECREACAO E EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35807126,INSTITUTO EDUCACIONAL MARCHEZANI
SP,3550308,SAO PAULO,35807138,CEI INDIR SANTA MONICA
SP,3550308,SAO PAULO,35807148,CEI INDIR MILTON ALMEIDA DOS SANTOS PROF
SP,3550308,SAO PAULO,35807151,ESCOLA DE EDUCACAO INFANTIL ESCOTEIRINHOS MIRIM
SP,3550308,SAO PAULO,35807163,SABER INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35807187,KATATAU RECANTO INF
SP,3550308,SAO PAULO,35807266,ARCA DA ALIANCA ESC DE EDUC INF
SP,3550308,SAO PAULO,35807278,FAZENDINHA ENCANTADA E E I
SP,3550308,SAO PAULO,35807285,FADELITO CENTRO DE CONVICENCIA INF SC LTDA UN II
SP,3550308,SAO PAULO,35807333,CEI INDIR JOCELYNE LOUISE CHAMUSEAU
SP,3550308,SAO PAULO,35807345,CR P CONV SANTO ANTONIO
SP,3550308,SAO PAULO,35807370,CR P CONV SANTA CATARINA
SP,3550308,SAO PAULO,35807394,CR P CONV COLHEITA DE ESPERANCA
SP,3550308,SAO PAULO,35807400,CEI INDIR JARDIM CLIMAX I
SP,3550308,SAO PAULO,35807552,PRO HOPE CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35807576,LEON DENIS INSTITUTO DE EDUCACAO
SP,3550308,SAO PAULO,35807588,ARRELIAS COLEGIO
SP,3550308,SAO PAULO,35807618,PORTAL DO FUTURO COLEGIO
SP,3550308,SAO PAULO,35807709,CEI INDIR CANTINHO FELIZ
SP,3550308,SAO PAULO,35807710,CR P CONV RITA CAVENAGHI IRMA
SP,3550308,SAO PAULO,35807722,CEI INDIR MDLD IV SORRISO DE CRIANCA
SP,3550308,SAO PAULO,35807758,ANDRADE DORIGON COLEGIO
SP,3550308,SAO PAULO,35807771,ACARIMBAMBA COLEGIO
SP,3550308,SAO PAULO,35807813,LICEU PASTEUR CURSO EXPERIMENTAL BILINGUE
SP,3550308,SAO PAULO,35807825,SHANGRI LA COLEGIO
SP,3550308,SAO PAULO,35807904,ADDA POLETTI COLEGIO
SP,3550308,SAO PAULO,35808003,SEMEAR COLEGIO
SP,3550308,SAO PAULO,35808088,RODHUM COLEGIO
SP,3550308,SAO PAULO,35808097,TOCA DO CURUMIM ESCOLA DE ED INF E ENS FUND
SP,3550308,SAO PAULO,35808209,ARTS DEI COLEGIO
SP,3550308,SAO PAULO,35808210,VICTORINO COLEGIO
SP,3550308,SAO PAULO,35808222,VISAO CRIATIVA ESCOLA EI E EF
SP,3550308,SAO PAULO,35808301,AMORIM INSTITUICAO DE ENSINO COLEGIO
SP,3550308,SAO PAULO,35808593,SANTA CLARA DE ASSIS COLEGIO
SP,3550308,SAO PAULO,35808635,BARBARA CONSTANZA INST EDUC
SP,3550308,SAO PAULO,35808647,ACLIMACAO COLEGIO
SP,3550308,SAO PAULO,35808659,CARVALHO GOUVEIA ESCOLA
SP,3550308,SAO PAULO,35809287,RANIERI COLEGIO
SP,3550308,SAO PAULO,35809305,CONQUISTA COLEGIO
SP,3550308,SAO PAULO,35809482,NORMELIA BALLOCK COLEGIO
SP,3550308,SAO PAULO,35809573,MIRANTE COLEGIO
SP,3550308,SAO PAULO,35809585,LUKA ACCIOLY COLEGIO
SP,3550308,SAO PAULO,35809597,VIDA CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35809676,POLICIA MILITAR COLEGIO UNIDADE PENHA
SP,3550308,SAO PAULO,35809688,ALIADO COLEGIO UNIDADE JARDIM JAPAO
SP,3550308,SAO PAULO,35809706,SUELY NICOLLOZZI PROFA COLEGIO
SP,3550308,SAO PAULO,35810022,RUMO CERTO ESCOLA
SP,3550308,SAO PAULO,35810046,IDEAL COLEGIO
SP,3550308,SAO PAULO,35810058,ACQUARELLA MATER ESCOLA
SP,3550308,SAO PAULO,35810307,BEKA COLEGIO UNID III
SP,3550308,SAO PAULO,35810526,NOVO GIRASSOL COLEGIO
SP,3550308,SAO PAULO,35810538,PASCHOAL DANTAS II COLEGIO
SP,3550308,SAO PAULO,35810548,RAMA COLEGIO
SP,3550308,SAO PAULO,35810551,CRISTAO 3 R COLEGIO
SP,3550308,SAO PAULO,35810617,BRASIL COLEGIO
SP,3550308,SAO PAULO,35810629,FONTE DE ENSINO COLEGIO
SP,3550308,SAO PAULO,35810630,UNIAO BRASILEIRA INSTITUTO DE EDUCACAO
SP,3550308,SAO PAULO,35810654,ALEXANDRIA COLEGIO
SP,3550308,SAO PAULO,35811105,NOVA META COLEGIO
SP,3550308,SAO PAULO,35811245,PROJECAO COLEGIO
SP,3550308,SAO PAULO,35811385,PENHENSE ESCOLA ESP
SP,3550308,SAO PAULO,35811397,NOVO IDEAL COLEGIO
SP,3550308,SAO PAULO,35811658,NOVA DIRETRIZ COLEGIO
SP,3550308,SAO PAULO,35811725,CR P CONV PRIMEIROS PASSOS
SP,3550308,SAO PAULO,35811762,GRATON E MEIRELES
SP,3550308,SAO PAULO,35811798,CEI INDIR LUIZ BIRAGHI MON
SP,3550308,SAO PAULO,35811816,GRILLI MAGALHAES COLEGIO
SP,3550308,SAO PAULO,35811865,NOVA GERACAO SAO PAULO CENTRO RECR INFANTIL
SP,3550308,SAO PAULO,35811890,CR P CONV COMUNIDADE FELIZ CRECHE
SP,3550308,SAO PAULO,35811919,CEI INDIR SANTA CATARINA II
SP,3550308,SAO PAULO,35811920,CR P CONV JARDIM CELESTE
SP,3550308,SAO PAULO,35811932,CEI INDIR NOSSA SENHORA DE FATIMA
SP,3550308,SAO PAULO,35811968,TURMA DO MICKEY ESC DE RECR INF
SP,3550308,SAO PAULO,35811973,RHEMA INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35812353,URSINHO DE PRATA ESCOLA EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35812377,ESTRELA GUIA CENTRO EDUCACIONAL INFANTIL
SP,3550308,SAO PAULO,35812390,SHEQUINA COLEGIO
SP,3550308,SAO PAULO,35812419,EXTERNATO PRO BAMBINO
SP,3550308,SAO PAULO,35812420,PEQUENO PONEY N R COLEGIO LATERI
SP,3550308,SAO PAULO,35812444,ACQUARELLO ESCOLA
SP,3550308,SAO PAULO,35812468,BE A BA CENTRO DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35812481,ROCHA CARDOSO COLEGIO
SP,3550308,SAO PAULO,35812511,BUSCA DO SABER CENTRO EDUC INF
SP,3550308,SAO PAULO,35812547,RAPOSA VERMELHA E E I
SP,3550308,SAO PAULO,35812596,SANTA MARIANA CENTRO EDUCACIONAL DE FORMACAO INFANTIL
SP,3550308,SAO PAULO,35812602,SANTA MARIA MAIOR E XODO DA VOVO EDUCANDARIO
SP,3550308,SAO PAULO,35812687,JARDIM ALIANCA COLEGIO
SP,3550308,SAO PAULO,35812705,E E I LAPIS MAGICO
SP,3550308,SAO PAULO,35812729,MUNDO DOCE CENTRO DE RECREACAO INFANTIL
SP,3550308,SAO PAULO,35812730,PEQUENOS PASSOS ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35812754,FLOQUINHOS DE NEVE CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35812808,COLEGIO DO TREMEMBE LTDA
SP,3550308,SAO PAULO,35812833,CORDEIRINHO INSTITUTO INFANTIL
SP,3550308,SAO PAULO,35812882,LAMPADINHA ESCOLA
SP,3550308,SAO PAULO,35812894,NOVA ORDEM COLEGIO
SP,3550308,SAO PAULO,35812912,CRIACAO COLEGIO
SP,3550308,SAO PAULO,35812924,CEI INDIR RODOLFO CHERUBINI
SP,3550308,SAO PAULO,35812936,JOANA SAPECA ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35812961,RENOVACAO EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35812985,POR DO SOL ESCOLA DE RECREACAO INFANTIL
SP,3550308,SAO PAULO,35813011,M3 COLEGIO
SP,3550308,SAO PAULO,35813035,HARMONIA ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35813059,ESCOLA DE EDUCACAO INFANTIL ESPACO FLORESCER LTDA
SP,3550308,SAO PAULO,35813060,GRAO DE CHAO ESCOLA DE EDUCACAO INFANTIL E ENSINO FUNDAMENTA
SP,3550308,SAO PAULO,35813114,FILHINHOS DO REI COLEGIO
SP,3550308,SAO PAULO,35813138,GENTE PEQUENA CENTRO DE RECREACAO
SP,3550308,SAO PAULO,35813148,SONHO MEU DESENVOLVIMENTO INFANTIL
SP,3550308,SAO PAULO,35813175,CENTRO RECREATIVO LETRINHAS MAGICAS
SP,3550308,SAO PAULO,35813199,CASINHA BRANCA NUCLEO RECREACAO INFANTIL
SP,3550308,SAO PAULO,35813205,TURMINHA DO PIMPOLHO CENTRO RECREACAO INFANTIL
SP,3550308,SAO PAULO,35813217,MORANGUINHO NUCLEO ALTERNATIVO DE EDUCACAO
SP,3550308,SAO PAULO,35813230,ROTERDAN INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35813254,GIMBERNAU ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35813266,SONIA MORAES COLEGIO
SP,3550308,SAO PAULO,35813278,VITTORIO LUIZ COLEGIO
SP,3550308,SAO PAULO,35813285,RELUZENTE ESCOLA
SP,3550308,SAO PAULO,35813291,CEI INDIR PEQUENO PRINCIPE
SP,3550308,SAO PAULO,35813321,CR P CONV EMMANUEL
SP,3550308,SAO PAULO,35813370,RA-TA-PLAN ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35813400,ESCOLA DESTINO AO SABER
SP,3550308,SAO PAULO,35813436,CASINHA DOS SONHOS NUCLEO DESENVOLVIMENTO INFANTIL
SP,3550308,SAO PAULO,35813485,CRESCER E APRENDER ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35813497,TRAVESSIA ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35813527,CEDI CENTRO EDUCACIONAL DE DESENVOLVIMENTO INFANTI
SP,3550308,SAO PAULO,35813597,MOACYR NOGUEIRA DA GAMA ASSOCIACAO
SP,3550308,SAO PAULO,35813606,O SER EM EVOLUCAO ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35813631,CEI INDIR LYLY BYAN
SP,3550308,SAO PAULO,35813643,CEI INDIR SALESIANA SANTA LUZIA
SP,3550308,SAO PAULO,35813709,NOVO CANTINHO DO SABER E E I
SP,3550308,SAO PAULO,35813710,TUTTO AMORE COLEGIO
SP,3550308,SAO PAULO,35813734,CR P CONV IRMA ANGELICA
SP,3550308,SAO PAULO,35813746,CR P CONV IZABEL CRECHE
SP,3550308,SAO PAULO,35813783,CEI INDIR NOSSA SENHORA DE FATIMA
SP,3550308,SAO PAULO,35813795,CR P CONV GIRASSOL CRECHE
SP,3550308,SAO PAULO,35813825,CR P CONV SAO FRANCISCO DE ASSIS
SP,3550308,SAO PAULO,35813837,GENESIS EDUCANDARIO
SP,3550308,SAO PAULO,35813953,GENIUS INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35813977,CR P CONV CAFRAI CRECHE
SP,3550308,SAO PAULO,35813989,CR P CONV NUCLEO JD DOS ALAMOS
SP,3550308,SAO PAULO,35814003,ESPACO LIVRE DE CONVIVENCIA ARTISTICA E AMBIENTAL JARDIM COLIBRI S C LTDA
SP,3550308,SAO PAULO,35814015,CR P CONV CASINHA DE SAO JOSE
SP,3550308,SAO PAULO,35814027,BABY MODULUS EEI
SP,3550308,SAO PAULO,35814040,CR P CONV PRIMAVERA
SP,3550308,SAO PAULO,35814052,CR P CONV VILA ARCO IRIS
SP,3550308,SAO PAULO,35814097,RECRIAR EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35814106,PITAGORAS NUCLEO EDUCACIONAL
SP,3550308,SAO PAULO,35814118,KAMPUNG ESCOLA DE EDUC INFANTIL E ENSINO FUNDAMENTAL
SP,3550308,SAO PAULO,35814124,TROPINHA EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35814131,A HEBRAICA ASSOCIACAO BRASILEIRA DE SAO PAULO
SP,3550308,SAO PAULO,35814155,TRANS FORMA CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35814167,PIPOQUINHA BERCARIO E ESCOLA
SP,3550308,SAO PAULO,35814180,ALGODAO DOCE COLORIDO ESCOLA
SP,3550308,SAO PAULO,35814209,ACONCHEGO ESCOLA DE EDUC INFANTIL
SP,3550308,SAO PAULO,35814210,HORAS FELIZES CENTRO DE RECR INFANTIL
SP,3550308,SAO PAULO,35814222,PEQUENO PRINCIPE JARDIM ESCOLA
SP,3550308,SAO PAULO,35814234,MIGUILIM ESCOLA
SP,3550308,SAO PAULO,35814258,CEI INDIR LAR DITOSO
SP,3550308,SAO PAULO,35814261,CEI INDIR FIGUEIRA GRANDE II
SP,3550308,SAO PAULO,35814271,CEI INDIR SANTO DIAS
SP,3550308,SAO PAULO,35814283,CEI INDIR JARDIM ECOLOGICO GUARAPIRANGA I
SP,3550308,SAO PAULO,35814295,CR P CONV HORIZONTE AZUL ACQUA DI VITA
SP,3550308,SAO PAULO,35814325,CR P CONV LAR DO AMOR CRISTAO
SP,3550308,SAO PAULO,35814337,CEI INDIR TIA ROSINHA
SP,3550308,SAO PAULO,35814350,CEI INDIR GENTE INOCENTE
SP,3550308,SAO PAULO,35814386,CEI INDIR MALVINA RODRIGUES VIEIRA
SP,3550308,SAO PAULO,35814556,BABY PLACE BERCARIO E ESCOLA
SP,3550308,SAO PAULO,35900060,EUNICE MARQUES MOURA BASTOS PROFA
SP,3550308,SAO PAULO,35900102,LEILA SABINO PROFA
SP,3550308,SAO PAULO,35901672,RAUL ANTONIO FRAGOSO PROF
SP,3550308,SAO PAULO,35901684,EDUARDO GOMES BRIGADEIRO COHAB
SP,3550308,SAO PAULO,35901702,MIGUEL SANSIGOLO PROF
SP,3550308,SAO PAULO,35901714,CAMILO MARIA CAVALHEIRO DOM
SP,3550308,SAO PAULO,35901726,JOSE BUSTAMANTE DEPUTADO
SP,3550308,SAO PAULO,35901738,LUIZ CINTRA DO PRADO PROF
SP,3550308,SAO PAULO,35901748,AMADOR E CATHARINA SAPORITO AUGUSTO
SP,3550308,SAO PAULO,35901751,JOSE PORPHYRIO DA PAZ
SP,3550308,SAO PAULO,35901763,JOSE HERMENEGILDO LEONI PROF
SP,3550308,SAO PAULO,35901775,JOSE CAVALCANTI SILVA DESEMB
SP,3550308,SAO PAULO,35901787,ITURBIDES BOLIVAR DE ALMEIDA SERRA PROF
SP,3550308,SAO PAULO,35901799,HERMINIO SACCHETTA
SP,3550308,SAO PAULO,35902226,SHIRO KYONO DEPUTADO
SP,3550308,SAO PAULO,35902238,MARIA JOSE BARONE FERNANDES PROFA
SP,3550308,SAO PAULO,35902248,ANNA PONTES TOLEDO NATALI PROFA
SP,3550308,SAO PAULO,35902263,MARGARIDA MARIA ALVES
SP,3550308,SAO PAULO,35902287,IRMA CHARLITA
SP,3550308,SAO PAULO,35902299,JOAO GOULART PRESIDENTE
SP,3550308,SAO PAULO,35902305,EUGENIO MARIZ DE OLIVEIRA NETTO
SP,3550308,SAO PAULO,35902500,FRANCISCO ALVES MOURAO PROF
